0.0304944072,0.0146918158,0.0289906536,0.0468079915,0.0218153886,0.0684436419,0.024480532,0.0350355638,0.0286667243,0.0265599155,0.0175184134,0.0114816466,0.0189865076,0.040674391,0.0186780046,0.0257927741,0.039188528,0.0180934456,0.0244285572,0.0223510893,0.0348267201,0.0325901517,0.0374558146,0.0368920485,0.0313842656,0.0343749793,0.029516995,0.0335232558,0.0364702355,0.0270354728,0.0274468393,0.0312475287,0.0251876977,0.0295484551,0.0200917981,0.0236157116,0.0223987325,0.0293050929,0.0297223565,0.0338138676,0.0148923278,0.0227249256,0.033547218,0.0326374666,0.0332178736,0.0155340808,0.02145021,0.0461015915,0.0291380223,0.0334752973,0.0373196152,0.0403916963,0.0483885941,0.0302074814,0.0236602164,0.0279095313,0.0101359698,0.0295639391,0.0259220332,0.0414330842,0.0450032913,0.0468276751,0.0233016581,0.0197624858,0.0330193665,0.0311440446,0.0342828976,0.0462187204,0.041922915,0.0315093997,0.019771935,0.0130282407,0.0168232392,0.0332853904,0.0424889833,0.0324228506,0.0317764913,0.0396670576,0.0241323375,0.0298659102,0.0377132889,0.1934044189,0.0332303807,0.014669649,0.0300171916,0.0263948245,0.0071701283,0.0373329011,0.0366843463,0.0276931983,0.0159508771,0.0190641393,0.0271012174,0.0226280262,0.0300696208,0.0377543296,0.0493805964,0.0197796599,0.0172607746,0.0367510727,0.0255012403,0.0238951965,0.0361981783,0.0241296495,0.0271628749,0.0433802563,0.0278927171,0.0505760358,0.0412363421,0.0328405942,0.0163174133,0.033059479,0.0414279114,0.029369351,0.0307108511,0.0287284756,0.0369634979,0.0328810519,0.0289039601,0.0358315986,0.0336952197,0.0370917391,0.0226632591,0.0304487136,0.0280689339,0.0300380062,0.0245156935,0.0234392801,0.0208799474,0.0459225141,0.0266833608,0.0355452068,0.0223259796,0.0232795562,0.0324922136,0.0419016492,0.02661797,0.0432039562,0.020224348,0.0313363849,0.044013653,0.026668566,0.0384776819,0.0393405184,0.0323655254,0.0232309379,0.0150264595,0.0368958915,0.0547707828,0.0268749735,0.0220942474,0.0390194203,0.0317412307,0.0081395217,0.0222956308,0.0297364536,0.0220810837,0.0282382325,0.0203664536,0.0333700831
0.0212592297,0.0122984646,0.0130613542,0.0619406882,0.0349476927,0.0337123679,0.0286258126,0.0243167013,0.0231752692,0.0300155232,0.0385140938,0.0159325905,0.0193170913,0.0377643324,0.0179103795,0.0246828838,0.0567197376,0.0158830813,0.0426328566,0.0226728689,0.0356162679,0.0275436518,0.0623247519,0.0503805344,0.0137030675,0.0318686913,0.0632310565,0.0328720304,0.0827080199,0.0255378248,0.0322155184,0.0175988485,0.0249545239,0.0333403785,0.0220111832,0.0222362807,0.02875786,0.0323113901,0.0372241035,0.0277871389,0.0194120584,0.0271450365,0.0334593927,0.0320667818,0.0753087422,0.0188150305,0.0376670042,0.0524412804,0.0349338822,0.0319082059,0.0334076335,0.0408915519,0.0478753844,0.0346217725,0.0351144196,0.0246072718,0.0127015158,0.0296629483,0.025179001,0.0437234925,0.0408227437,0.1250196357,0.0253589058,0.0185692983,0.0418397916,0.0331797424,0.02566019,0.026765265,0.0543772486,0.0369585744,0.0180879876,0.0135365628,0.0215588364,0.041678264,0.0379360693,0.0231699429,0.0307501602,0.0315588043,0.0261999821,0.0388080566,0.0353738194,0.0332303807,0.1398014893,0.0138709093,0.0409974586,0.0267726115,0.0388068804,0.0344484128,0.0619415279,0.0935941429,0.0171559892,0.037385069,0.0290617716,0.0293627099,0.0236291658,0.0394261448,0.0607943386,0.0073328982,0.0184547411,0.0482502811,0.0330691468,0.0274014238,0.03628507,0.0318419026,0.0279638412,0.0335456711,0.02872932,0.0442433273,0.0270554338,0.0268389405,0.0179745873,0.0390590024,0.0352299279,0.0301936589,0.0261502324,0.023040209,0.0487355378,0.0356025536,0.0339318088,0.0481935852,0.0280956054,0.0305946401,0.0253781363,0.0298824384,0.028497656,0.0638712495,0.0262587323,0.0232887866,0.0565283563,0.0449565423,0.0273150013,0.0406828573,0.0244610128,0.0252752028,0.0462905777,0.0379176519,0.0430055966,0.0677765357,0.0127955258,0.035852278,0.0834457343,0.0262483253,0.0340644851,0.0437539596,0.0281605701,0.0266859498,0.0148185052,0.0417723043,0.0632740274,0.0181320088,0.0194421939,0.0331242191,0.0310441242,0.187825177,0.0256527063,0.0230043058,0.0168873024,0.0363317329,0.0250480399,0.0268359208
0.0088935272,0.0064198224,0.0066444215,0.0135214791,0.0088387347,0.0161789395,0.0073105721,0.0081801815,0.0063593006,0.0117532281,0.0130025928,0.0063456091,0.0097203208,0.0115008695,0.006283809,0.0077360426,0.0153185843,0.0051126269,0.010613088,0.0109718815,0.0125957216,0.0116987241,0.0125419796,0.0159208989,0.0091199985,0.0124724997,0.0096610626,0.0115961225,0.0184409935,0.0093800844,0.0100491967,0.0053066925,0.0080074075,0.0107535477,0.0088281045,0.0114412252,0.0078295362,0.0139532589,0.0111531708,0.0082352224,0.0067513912,0.0096610936,0.0122923374,0.0117829919,0.0080941628,0.0104771885,0.0144950074,0.0167950034,0.0109987951,0.0110232105,0.0115893175,0.0144987227,0.013083187,0.0132261977,0.0090823457,0.0096134637,0.0054954066,0.0098012978,0.009487287,0.003826957,0.0124901736,0.0161165747,0.0089982241,0.0059668909,0.0100036289,0.0112715401,0.0084722724,0.0073528808,0.0164139952,0.0119904052,0.0097996387,0.0051286595,0.0083498843,0.0127511426,0.0119680147,0.0078773158,0.009533338,0.0114566461,0.0062731006,0.0126467351,0.0156464306,0.014669649,0.0138709093,0.0229332817,0.0116512037,0.0097416128,0.0094010108,0.0127171989,0.0158893818,0.0072136238,0.0075776026,0.0073383188,0.0107407535,0.0122779964,0.0110535076,0.0128358394,0.0156616503,0.0050154512,0.0060353338,0.0057536656,0.0090740794,0.008047099,0.0115544459,0.0092022645,0.011082924,0.0116472351,0.0094653353,0.0130910202,0.0073295309,0.0113351982,0.0073805204,0.0115048058,0.0100614566,0.0108328379,0.0080125921,0.0057205995,0.0177858985,0.0110536551,0.012225667,0.0178072794,0.011581035,0.0131800039,0.0093719169,0.0100703328,0.0100211826,0.0099135091,0.0087371226,0.0082343589,0.0085390516,0.0142086352,0.0082485259,0.0131165615,0.0093833502,0.0109690171,0.0141986664,0.0135836283,0.0058254685,0.0122873054,0.0067289837,0.0114985829,0.0128798983,0.0087241612,0.0118268592,0.0118586631,0.0104274112,0.009691405,0.006849398,0.0131249024,0.0191896853,0.0094539892,0.008048036,0.0097144226,0.0118208676,0.0198108609,0.0086260187,0.0104605875,0.0063847706,0.0099314652,0.008831795,0.0072142919
0.0275044831,0.0089307476,0.0149113408,0.0418833201,0.0289250408,0.0526206554,0.017240957,0.0317217003,0.0241496896,0.0292533878,0.0273104961,0.0125794879,0.0152635277,0.0412199559,0.0160897242,0.0211914242,0.035594728,0.0180389431,0.0268018421,0.0199331205,0.0291607933,0.0233060874,0.0487311643,0.0392932093,0.0221119739,0.0349655866,0.0334420366,0.0315680354,0.0469381377,0.0214691071,0.0244806871,0.0158740791,0.0245835437,0.0260801828,0.0154105073,0.0189790195,0.0223966999,0.0324256623,0.0321366151,0.0338703324,0.0245840229,0.0338405337,0.0299891383,0.02718599,0.0418444769,0.0142842943,0.0230169058,0.05329653,0.0233184723,0.0355984188,0.0296182849,0.0379653056,0.0472391434,0.0398714205,0.0180889886,0.0206540603,0.0080528445,0.0296015072,0.0274814634,0.0156748701,0.0417027064,0.0548331602,0.0186393129,0.0161585602,0.0277576314,0.029789208,0.023886951,0.0378184929,0.0580511638,0.037498656,0.0233910952,0.0106567119,0.0264613107,0.0317746897,0.031372075,0.0332340638,0.0264113212,0.0329477763,0.0227078728,0.0369717737,0.0282716743,0.0300171916,0.0409974586,0.0116512037,0.1644289068,0.0321197708,0.0286690533,0.0302393923,0.0548893511,0.0426069142,0.0106139635,0.0195510793,0.0233415565,0.029757259,0.0314060057,0.039109744,0.0423771767,0.0230496691,0.0102150026,0.0305043695,0.0262080602,0.0192561688,0.0263167472,0.0261473901,0.0249779882,0.0367541135,0.0232767697,0.0622894872,0.0183983324,0.0343751977,0.011635499,0.0324179565,0.0373717962,0.0311983302,0.0180160805,0.0270613021,0.0628249295,0.0296676678,0.0275022544,0.044156071,0.0319965943,0.0294867343,0.0211605583,0.035105724,0.0251792478,0.0294261326,0.0253961363,0.0215195512,0.028833665,0.0331876774,0.0232413668,0.0307162946,0.0229458134,0.0209251189,0.0389707894,0.0376437627,0.0191562152,0.0476574401,0.0121626238,0.0260255492,0.0441638447,0.0322994919,0.0336068803,0.0464019555,0.0266049775,0.0241384882,0.0141242594,0.0326440181,0.0487981892,0.0186366799,0.0220061744,0.0470750196,0.0278241455,-0.3014307769,0.0168780979,0.0206007918,0.0145580449,0.0313540679,0.0230260073,0.0242653085
0.0303898643,0.0064564553,0.0138653049,0.0280378676,0.0129706892,0.0505476556,0.0126091735,0.0290267617,0.0296216175,0.0258506558,0.0124934222,0.0095137456,0.015630918,0.0373401979,0.0133663367,0.020358287,0.0335494546,0.0221008856,0.0163043,0.0176860573,0.0273721478,0.0267432962,0.0380955312,0.0327471962,0.0211814131,0.0251318214,0.0303964725,0.0279624361,0.0361660818,0.0159076069,0.0199452091,0.0223152334,0.0226985224,0.0225893327,0.011704537,0.0186763243,0.0171400522,0.0127796482,0.0261649796,0.0244254387,0.0165735442,0.0380901142,0.0226711141,0.0230442238,0.0230678406,0.0128461841,0.0375924474,0.0477068532,0.0156888382,0.0293859809,0.0327622414,0.0177782223,0.0480894984,0.0379222762,0.0145007665,0.0249399894,0.0092920718,0.0326694647,0.0323111725,0.0206890169,0.0470634648,0.0415789566,0.0125471884,0.0174233334,0.0211849306,0.0282836408,0.0105681595,0.0335367743,0.048942766,0.0273834164,0.019675109,0.0152960479,0.0210622466,0.0307428331,0.0262486815,0.0319866598,0.0215915917,0.0241456943,0.0261211879,0.0297615962,0.0143863318,0.0263948245,0.0267726115,0.0097416128,0.0321197708,0.183605092,0.021890858,0.0191067056,0.0438625279,0.0193672191,0.0104434592,0.0132823798,0.0139323459,0.0249817271,0.0306592829,0.0312953981,0.0306991449,0.0364559533,0.0103524007,0.0216462677,0.0181034283,0.0100145709,0.0235546231,0.0126241156,0.0289903971,0.0322268795,0.0192136186,0.0246065326,0.0255773049,0.0280184069,0.0158665345,0.0278009987,0.0313053813,0.0370718292,0.0187197854,0.0283869382,0.0258599414,0.0339271489,0.0221472014,0.0422346354,0.0276898638,0.0252221565,0.0191678758,0.0214884981,0.0129746494,0.0232484757,0.0130069519,0.0201782562,0.0145242168,0.0299314197,0.0260409371,0.0250504223,0.0160263661,0.020299373,0.0311064658,0.023285228,0.0219768343,0.0471352996,0.0182401655,0.0262153679,0.0337234461,0.0215845973,0.0271476026,0.0395755222,0.0170303253,0.0171199778,0.0123621336,0.0225007117,0.0477974541,0.0181217735,0.0195068283,0.0291758995,0.0234341391,0.203469869,0.0233137317,0.026548152,0.019250488,0.0299138811,0.0210216998,0.0298245648
0.0147949776,0.0078101886,0.0095936772,0.0293468594,0.0261191796,0.0159704081,0.021409745,0.0151201467,0.0122901684,0.0271500959,0.0221599181,0.0125761498,0.0126206166,0.0312977571,0.0111981243,0.0180565001,0.0359948582,0.0080810657,0.023499429,0.0139766821,0.0228541141,0.0130127203,0.0358353279,0.0317799708,0.0204811904,0.0252981653,0.0312889161,0.0194690821,0.0474613104,0.0160354264,0.0182643887,0.0041507253,0.0143104643,0.0181317876,0.0128377604,0.0203953862,0.0183782831,0.018695437,0.0234761763,0.0191128568,0.0173523728,0.0286336515,0.0169223406,0.0157199354,0.020341157,0.0115959184,0.0251801887,0.0388440076,0.0185304774,0.0196388729,0.0224018285,0.0314273831,0.0341294528,0.0290885691,0.0127284832,0.017061125,0.0064818345,0.0150884473,0.0223033047,0.0324832522,0.0337520639,0.0361474054,0.0189050006,0.0133652703,0.0218043288,0.018259373,0.0142920753,0.0193991848,0.0439944113,0.0287203237,0.0133926294,0.0076118984,0.0160829513,0.024151819,0.0178856815,0.0081137518,0.0245760502,0.0169165441,0.0191713124,0.0288279521,0.0208037434,0.0071701283,0.0388068804,0.0094010108,0.0286690533,0.021890858,0.1105625338,0.026303153,0.0318447533,0.0285204891,0.0113667322,0.0182651818,0.014543031,0.0203404377,0.0222833157,0.0255221476,0.0269916824,0.0101979626,0.0083385895,0.0213219517,0.0180119485,0.0181603898,0.02458883,0.015509086,0.0253802318,0.0165587882,0.015911909,0.0293275175,0.0150404104,0.0247329441,0.0104792751,0.0204386399,0.024572602,0.0198398701,0.0156875045,0.0255769961,0.0335175337,0.0188860931,0.0212758194,0.0256508422,0.0173825313,0.0228308745,0.0132582358,0.02179791,0.0104563307,0.023174738,0.017339151,0.016465329,0.0223448946,0.034899601,0.018677678,0.0270673323,0.0186803384,0.0159904217,0.0316386322,0.0219019732,0.0206597614,0.033899684,0.0083513941,0.0172511818,0.030902695,0.0235031489,0.0245453278,0.0310041373,0.0149587305,0.0229230693,0.0101439978,0.0239401533,0.0458854536,0.0079084454,0.0125251064,0.0228878357,0.0157467735,0.0351691323,0.0159864181,0.0159065325,0.0101082425,0.0227533815,0.0144646626,0.0215649172
0.0227157059,0.0120150271,0.0140610402,0.0391672242,0.0541965149,0.0388697639,0.0390936605,0.0309575162,0.0241440719,0.0357267532,0.0301713515,0.0095426963,0.014977161,0.0530829644,0.0155990015,0.0206717793,0.0394987549,0.0105252611,0.0226756537,0.0198804911,0.0252534791,0.0236142242,0.0325007139,0.036012802,0.0246306818,0.0296619977,0.0403418736,0.0268409122,0.0481083227,0.0296456889,0.025005638,0.0191406318,0.0193479245,0.030379998,0.018668717,0.0254703804,0.0252936792,0.0220165888,0.029476788,0.0294676501,0.0201255291,0.0227742941,0.0299830109,0.0224782801,0.0201510938,0.0148349002,0.0297916736,0.0428786005,0.0279722235,0.0272417673,0.032013384,0.0379345294,0.0525374644,0.0314940676,0.0150130078,0.0200603325,0.0053916019,0.0216202528,0.0157285187,0.0384273127,0.0348077469,0.0443010112,0.0237955451,0.0138985903,0.0245217685,0.025493276,0.0200825711,0.0228408552,0.0521469036,0.0270575342,0.0192148878,0.0080029914,0.0150298417,0.0316184215,0.030832316,0.0268515037,0.0307905984,0.0259635764,0.0186061128,0.0325371883,0.0231697313,0.0373329011,0.0344484128,0.0127171989,0.0302393923,0.0191067056,0.026303153,0.1234950414,0.042187705,0.0233962347,0.0127176726,0.0194624036,0.0242119981,0.0259734727,0.0266381036,0.0392378341,0.0435296361,0.0095762047,0.0129311397,0.0176088131,0.0243992301,0.0263927431,0.0257572701,0.0244684105,0.0373674209,0.0262582723,0.0236014864,0.0617808342,0.0252815099,0.0298720944,0.0096128751,0.0279844458,0.0271554971,0.0271962994,0.0265468026,0.0344530921,0.038428104,0.0284197131,0.0256573339,0.0321399504,0.0186576857,0.0422435769,0.0192322032,0.0282221454,0.0189486366,0.0266839507,0.0229420441,0.0180892118,0.0244359828,0.0499401004,0.0252631764,0.0304999475,0.0254536919,0.0178040608,0.0371620467,0.0353276587,0.0275821551,0.0386607698,0.0119386386,0.0217470741,0.0324767012,0.0272914032,0.0371903966,0.0385051964,0.0217138528,0.0185199014,0.011446952,0.0259048524,0.0605476526,0.0221886522,0.0158384401,0.0347239314,0.0299028158,0.1239288434,0.0201133795,0.0243908192,0.017969121,0.0314092832,0.0174944025,0.0261740854
0.0329801541,0.0183169257,0.0238471182,0.0544016375,0.0349561796,0.081837315,0.0317965859,0.0289718779,0.0443983102,0.0477994198,0.0362391327,0.0195625191,0.0229603679,0.0748479409,0.0275568055,0.0357139987,0.0640028947,0.0326248936,0.0350606818,0.0273601368,0.0455139086,0.0407224492,0.0530897505,0.0519206668,0.0501817009,0.0480564133,0.0540243149,0.0406545537,0.0799204766,0.0240424167,0.0389804039,0.0331855579,0.0366319149,0.0318514725,0.0206540044,0.024820617,0.0379560942,0.0310834258,0.0478068473,0.0510250548,0.0320814201,0.0487313785,0.0405566085,0.0339505003,0.0554799825,0.0178346046,0.0527212647,0.0699972259,0.0311255854,0.0502107211,0.0530208159,0.0433214024,0.0581434474,0.0529527894,0.027008433,0.0419412894,0.0170371427,0.0480440785,0.0470366346,0.029278046,0.0604642231,0.0727229809,0.0271383357,0.0386390179,0.047498674,0.0555686268,0.0243993982,0.0423942861,0.0944901638,0.058546597,0.0323236585,0.0243647833,0.0360562268,0.0434672555,0.0368664837,0.0238641395,0.0465277205,0.0362803426,0.0432439932,0.0485999477,0.0390622716,0.0366843463,0.0619415279,0.0158893818,0.0548893511,0.0438625279,0.0318447533,0.042187705,0.513139383,0.0455413533,0.0123192446,0.0372281934,0.028623706,0.0473009461,0.0580706383,0.0459638457,0.0625393455,0.0270298074,0.0224979409,0.0431981065,0.0333704478,0.0167348828,0.0410037858,0.0262829186,0.0449534106,0.0516493488,0.0273818275,0.0655262512,0.0429557245,0.0397716595,0.025931926,0.0422817586,0.0466333545,0.0556404995,0.0447073835,0.0241167545,0.0677342538,0.0364281162,0.0332179127,0.0734897004,0.0327768041,0.05076611,0.0234197698,0.0365429451,0.0220545483,0.0335014551,0.0368864959,0.0430525042,0.036306082,0.0463298052,0.0369331737,0.0528554723,0.0257629134,0.0284798161,0.0511437704,0.0453622615,0.0279613182,0.0717253668,0.0283224355,0.0391384346,0.0571829227,0.0410615444,0.0490902433,0.0696240596,0.0287701569,0.0239399314,0.0176876801,0.0381234212,0.1037823551,0.0372230785,0.0390831049,0.0582650274,0.0224999624,-0.0302404005,0.023281918,0.0394546647,0.032744889,0.0496668833,0.0334109278,0.0403055235
0.0125853174,0.0079212317,0.0103784647,0.0469247195,0.0192600821,0.0170514265,0.017810731,0.019560457,0.0131319831,0.0215626298,0.0198607327,0.0121257413,0.0136106908,0.0364545149,0.0188063475,0.018482967,0.0384029744,0.0154347871,0.0291930568,0.0172837783,0.03196711,0.0199270144,0.0607973279,0.0366251182,0.0097485661,0.0214385388,0.0476521394,0.0268898359,0.0653335094,0.0192622747,0.0260286349,0.0072542039,0.0138947374,0.0217641425,0.0159096334,0.01907762,0.0211805042,0.0172103741,0.0291821797,0.0243791527,0.0132379677,0.0262714414,0.0249073291,0.0215337067,0.0692543269,0.0115883867,0.0266489885,0.0357164161,0.0248328033,0.0216579722,0.0290312434,0.030097786,0.0369865268,0.022691168,0.0283471238,0.0161494887,0.0085814097,0.0255696775,0.0237788979,0.0298825082,0.028501794,0.1137517055,0.0187339809,0.0111993761,0.032509121,0.0286191959,0.0051799927,0.0255202326,0.0467293329,0.0245088862,0.013682343,0.0073333962,0.0143411272,0.028816527,0.0274991645,0.0179949628,0.0253666852,0.0317278127,0.0173387902,0.0251693647,0.0291069191,0.0276931983,0.0935941429,0.0072136238,0.0426069142,0.0193672191,0.0285204891,0.0233962347,0.0455413533,0.1613889897,0.013285343,0.0275374546,0.0246344031,0.0182312858,0.0195122462,0.0300553358,0.0403677584,0.0080487602,0.0134560096,0.0478546279,0.0263748907,0.0217209064,0.0213566507,0.0230944985,0.014083951,0.0205489726,0.0212875371,0.0314572737,0.019465694,0.0203218257,0.011564189,0.0288625371,0.0201658396,0.0238822038,0.0179245291,0.0098345973,0.0467038897,0.017967337,0.0253476026,0.0358592514,0.0218792868,0.0247297257,0.0221407954,0.0173548394,0.0178043161,0.0493632908,0.0200156406,0.0200694648,0.0458226078,0.0340810422,0.0227150802,0.0262238281,0.0163390347,0.0221690416,0.034229334,0.0292135475,0.030388353,0.0552762054,0.0102714681,0.030622701,0.0678121405,0.0295794811,0.0286146757,0.0336706431,0.0235728507,0.0185687862,0.0122543557,0.0331115635,0.0534102172,0.0132313877,0.0149760444,0.037876311,0.0154920186,-0.2516717756,0.0179080174,0.0157844745,0.0141572026,0.0254736187,0.0214738887,0.0159696467
0.0100434256,0.0071976911,0.0065373451,0.0145861312,0.006397188,0.0168228257,0.0072785491,0.0099971402,0.0092409716,0.0122114356,0.0101656844,0.0069231444,0.0123993585,0.0095322326,0.0052882431,0.0066302775,0.0139225359,0.0069082584,0.0102108832,0.0124957535,0.0141770982,0.0110258505,0.0140068627,0.0194523759,0.0064958426,0.0111938448,0.0127130679,0.0138529436,0.024836082,0.0101474372,0.0098480835,0.0061443179,0.01248942,0.0112269314,0.0113595976,0.0093437,0.0068714923,0.0081757146,0.0102411919,0.0071109515,0.0100168079,0.0108750834,0.0129811188,0.009956118,0.0131771628,0.0103608765,0.0171156106,0.0173090891,0.009997649,0.0113545838,0.009165726,0.0144987557,0.0183399287,0.0083282396,0.0091324054,0.0090269693,0.0081931069,0.0111037972,0.0099986036,0.0075188671,0.015994908,0.0156203326,0.0102175466,0.008108507,0.0109202792,0.0116037604,0.0076871445,0.00907472,0.0205260936,0.0129691115,0.0092431723,0.0061618928,0.0070568313,0.0120362706,0.0128264355,0.0098301977,0.0087963039,0.0112571247,0.0096819008,0.009663186,0.0137424577,0.0159508771,0.0171559892,0.0075776026,0.0106139635,0.0104434592,0.0113667322,0.0127176726,0.0123192446,0.013285343,0.0254457121,0.0067759298,0.0101872857,0.0095929697,0.0090079275,0.0143142535,0.0155836482,0.0083118195,0.005892883,0.0102612865,0.0093699526,0.0092935586,0.0147423641,0.0073802207,0.0111135932,0.0118751575,0.009699353,0.013078827,0.0083899184,0.0121652226,0.0082360231,0.0132511837,0.0088874257,0.0111028936,0.0063100985,0.0169082588,0.0163080663,0.0108077124,0.0127583688,0.01566047,0.0131897108,0.0123067965,0.0086717907,0.0099975901,0.0098541662,0.0108317895,0.0099246762,0.0094847041,0.0089101009,0.0157988065,0.0086620117,0.0114320377,0.009676722,0.009171975,0.0138930852,0.0145117401,0.0081791958,0.015592269,0.006067071,0.0136553825,0.014295825,0.0119597572,0.0142291912,0.0173914804,0.0100785744,0.0091873789,0.0062843418,0.0137693443,0.0167424748,0.0073608142,0.0133115553,0.0098089408,0.0134314883,0.031884872,0.0087762364,0.0121092476,0.0080881175,0.0115601633,0.0088001039,0.0088686176
0.0173557255,0.0062608271,0.0081214582,0.0296542018,0.0117088219,0.0309984999,0.0122729847,0.0162637987,0.0102823168,0.0111911022,0.0194668616,0.0090209048,0.0126740966,0.0309323828,0.007199426,0.014701815,0.0306001212,0.006733248,0.0682720592,0.0103029061,0.0178946022,0.0166033597,0.0385766043,0.0236744987,0.0132389562,0.0174162343,0.0268502729,0.0170318165,0.0368583946,0.0154403503,0.014943318,0.0141435401,0.0123938534,0.0165688808,0.0106204143,0.0160757883,0.0113148751,0.0182358167,0.0196060078,0.0168857865,0.0119700024,0.0102249747,0.0218843127,0.0200109138,0.033929989,0.0069119242,0.0255709547,0.0236173689,0.0142351732,0.0204352655,0.0168927554,0.0245295512,0.0337131696,0.0261312705,0.0187553032,0.0119213994,0.0074446884,0.0150843717,0.0102015198,0.0173631697,0.0196272122,0.0413622755,0.0148840919,0.0088438507,0.0217593468,0.0172941216,0.0089208064,0.0192492943,0.0312720123,0.0266910486,0.0130289614,0.00483573,0.009666456,0.0212492258,0.0172734876,6.79107913651E-006,0.0157398929,0.0157227036,0.0094787841,0.013530438,0.0208264763,0.0190641393,0.037385069,0.0073383188,0.0195510793,0.0132823798,0.0182651818,0.0194624036,0.0372281934,0.0275374546,0.0067759298,0.0965461834,0.0207002325,0.0119933954,0.0137874245,0.0200374078,0.0355452053,0.003197596,0.0066760546,0.0249465932,0.0159112377,0.017585842,0.0217837747,0.0179880018,0.0207287517,0.0173559732,0.014950284,0.0289457964,0.0134955636,0.0164899178,0.0104061911,0.0237139982,0.0248979126,0.0168527247,0.0207895141,0.0145400695,0.0189457345,0.0161718859,0.0192527954,0.0265105351,0.0177163961,0.0151601809,0.0140153132,0.0164520305,0.0176135143,0.0254651103,0.0145971748,0.0140215734,0.0244337481,0.0208292828,0.0139797716,0.0254019523,0.0131629465,0.0151690048,0.0199586082,0.0173356457,0.0261279626,0.0302072182,0.0068178435,0.0213044652,0.0409980173,0.0145109009,0.0222165109,0.0236033652,0.0133117067,0.0161374576,0.007124149,0.0222342521,0.0441149865,0.0097540417,0.0118346966,0.0167399752,0.0105874284,0.0140205563,0.0145105036,0.0191359018,0.0079161276,0.0212799637,0.0128341654,0.0118966698
0.0182087629,0.0109429098,0.0111684177,0.0290537795,0.0148639246,0.0326423039,0.0167789496,0.0240317491,0.0143829857,0.0206251276,0.0174026219,0.0112180361,0.0152828077,0.0325019027,0.0101038098,0.0157747478,0.031102694,0.0087525505,0.0251232848,0.014475201,0.020466856,0.016374688,0.0315497786,0.0261796595,0.0157002036,0.0227873648,0.0251741887,0.0190120891,0.0320990681,0.0195169852,0.0215427563,0.012921689,0.0145413176,0.0218906645,0.0152688726,0.0179998835,0.0177575179,0.0198148521,0.0234335105,0.0185156782,0.0122436655,0.0175741448,0.0239483814,0.0245696541,0.0241546173,0.0124851731,0.0199658123,0.0301601093,0.0223282672,0.0222699889,0.0205597993,0.026877371,0.0293066978,0.0265077378,0.0165111368,0.0137064428,0.0095152534,0.016518655,0.0144245608,0.0216920595,0.025093085,0.0369101679,0.0198431226,0.0106502242,0.0236400778,0.0211314315,0.0177194651,0.0186231588,0.0357158266,0.018988262,0.0164367711,0.0096286559,0.0158256091,0.0229171238,0.0270465835,0.0115451928,0.0202736842,0.025351746,0.0153368773,0.0232099611,0.0226508451,0.0271012174,0.0290617716,0.0107407535,0.0233415565,0.0139323459,0.014543031,0.0242119981,0.028623706,0.0246344031,0.0101872857,0.0207002325,0.0478432968,0.0208592505,0.0177456272,0.023309475,0.038621155,0.0117955037,0.0107790376,0.0176289264,0.0190696772,0.0188660303,0.0280405203,0.0160686403,0.0205052626,0.0238884341,0.018867208,0.0306052353,0.0177718714,0.0160294392,0.0129522116,0.023693351,0.019758671,0.0214233922,0.0148811172,0.0139737539,0.0309020423,0.0190418854,0.021849227,0.029251593,0.0183461829,0.0238309477,0.016415186,0.0204636543,0.022210212,0.0206604266,0.0184415175,0.0147833323,0.0186547249,0.0296518572,0.016271745,0.0256624079,0.0173857057,0.0125647347,0.0246021141,0.0225855177,0.0232623974,0.0280584645,0.0109069783,0.0194335081,0.0306858646,0.0236178873,0.0255507361,0.0287015117,0.0212960342,0.0166405249,0.0133879881,0.0262979992,0.0394517684,0.016710355,0.0141072131,0.0232238074,0.0185692246,-0.1111946364,0.0150150883,0.018630634,0.0103966021,0.0221295304,0.0155688334,0.016191727
