0.0086642045,0.0155675975,0.0104631235,0.022559145,0.0166731077,0.0300589551,0.0188957546,0.0110422258,0.0179387893,0.0149746862,0.0111269124,0.0168912863,0.0192762341,0.0125395698,0.0192828312,0.0162083993,0.025960573,0.0138335561,0.0108947373,0.0097733518,0.0063337076,0.0095969075,0.0069986897,0.0163503789,0.0245702485,0.0079188066,0.0109924954,0.1858234409,0.0138137443,0.0137372157,0.0102073957,0.0151658005,0.0090818459,0.0178455203,0.0155349757,0.0162173316,0.0154919964,0.0177398432,0.0085601527,0.0230450893,0.0272816553,0.0189657945,0.0146713274,0.0117286224,0.005936095,0.0220245935,0.0238055316,0.0234252885,0.0086548042,0.0127093379,-0.0019659029,0.0173126003,0.0064869572,0.0309635167,0.004687845,0.0150529011,0.025762304,0.0232161686,0.0174421237,0.0125190603,0.0200668233,0.0102927492,0.0261574511,0.0097662676,0.0248412185,0.0206542147,0.0269026919,0.0101466549,0.0123955355,0.0125392633,0.014260158,0.0167479941,0.0120855266,0.013024816,0.0108655708,0.0160208536,0.0117684049,0.023470343,0.0186680788,0.019941181,0.0148485701,0.0196986838,0.0085158337,0.0482909239,0.0108900043,0.0150300406,0.0116485924,0.0307690899,0.0030164752,0.0195232406,0.0116505874,0.0076251157,0.0118272421,0.0099197884,0.0133037237,0.0203699829,0.0149127944,0.0147172695,0.0252166488,0.0238606097,0.0148879062,0.0157579575,0.009260492,0.0053030863,0.0063693667,0.0217285317,0.0197578463,0.0164397207,0.0085762114,0.0066992409,0.020941546,0.0149199783,0.0176820034,0.0258981664,0.010944473,0.0130222167,0.0135252938,0.0109075988
0.0162455487,0.0349997856,0.0318060698,0.0480300469,0.015888886,0.0507448099,0.0312251894,0.0187242361,0.0322017873,0.0304495093,0.0211344819,0.0649483457,0.0302317219,0.0450596815,0.0364476765,0.0478756119,0.0377297681,0.0237436121,0.0195640733,0.0520550534,0.0190106946,0.014247148,0.0549970426,0.0276802581,0.0437648402,0.0191897273,0.0280330033,0.0138137443,0.1790251362,0.0409310648,0.0251169253,0.0298488836,0.0217744146,0.0182636748,0.0180149635,0.0296784212,0.0209020055,0.0235540199,0.026876357,0.05006555,0.0557527854,0.0196815787,0.0425457244,0.0214251114,0.0106855769,0.029529312,0.0310315251,0.0581159896,0.0123767169,0.0328437111,0.0483991491,0.0287853176,0.0157967685,0.0414126453,0.0110259128,0.044859547,0.0441618847,0.0362749162,0.0338182567,0.0318893071,0.0329744431,0.0200461437,0.0343054693,0.0171984371,0.0484851428,0.0561458766,0.0335470121,0.0257902432,0.0251868037,0.0237421045,0.0268419147,0.035000974,0.0250353208,0.0435102692,0.027141526,0.0378865182,0.0244416924,0.0360014771,0.0292248235,0.0400079517,0.0298319445,0.0283257818,0.0169778293,0.0750371977,0.0173750875,0.0429023912,0.027223757,0.0500836855,0.0028965495,0.0343774678,0.0168301491,0.0177926003,0.0223999544,0.0195663033,0.0335817188,0.037536916,0.0231722495,0.0238583516,0.0255234019,0.0373351073,0.0274277564,0.02938469,0.0187604153,0.0177783204,0.016062374,0.0487406918,0.0668663495,0.0194953437,0.0219657462,0.0078069908,0.04073411,0.0440089619,0.030821442,0.0270515581,0.0246055665,0.0305743137,0.0228116824,0.0192053029
0.012335898,0.0226213421,0.0379887375,0.026110051,0.0158264664,0.0354255549,0.023198099,0.0106104346,0.0209358166,0.0257574569,0.0172167374,0.0898895389,0.0169124475,0.0697972099,0.0218655097,0.0386006513,0.0317250919,0.02073438,0.0136326522,0.0547481736,0.0123789791,0.0149187476,0.0714103594,0.0233131951,0.0439379693,0.0157251698,0.0207486639,0.0137372157,0.0409310648,0.086764246,0.0162917026,0.0238597616,0.0146884431,0.0159435028,0.0202117984,0.0259099285,0.0146044984,0.0251882699,0.026391049,0.0536334957,0.0502805972,0.0212718243,0.0301075504,0.0156020189,0.0091593636,0.0294981303,0.031710687,0.0445014018,0.004480937,0.0240081785,0.034139737,0.0235713483,0.0149892679,0.0190981121,0.0065297189,0.0310446198,0.0288111643,0.0238040149,0.0265763308,0.0261364224,0.0316213848,0.0205067381,0.017637027,0.0139922571,0.035533603,0.0925432383,0.0259491277,0.021329772,0.0269183272,0.0193569972,0.0233229534,0.0326044209,0.0237377686,0.033637063,0.019278973,0.0253598085,0.0196050395,0.0276838203,0.0269380309,0.0310687835,0.0207905791,0.0258637573,0.011554725,0.0544171399,0.0123920538,0.0361708825,0.0229925424,0.0414437944,0.0042620845,0.027430367,0.0121039897,0.016972435,0.0229068416,0.016074528,0.0263755112,0.0279287781,0.0145500861,0.0207092632,0.0309731273,0.0207609042,0.0240701202,0.026614808,0.0136985883,0.00938777,0.0152222739,0.0417545583,0.0851005797,0.0181574254,0.0173012932,0.0103921283,0.0378661072,0.0232012621,0.0247908255,0.0170750862,0.0236711958,0.0334197677,0.0164813886,0.0146671631
0.0086806929,0.0218097304,0.0160241126,0.0241897891,0.0205753531,0.0320201796,0.0224854965,0.0139550628,0.0267929502,0.0169184142,0.0133625954,0.0326724273,0.0183540067,0.0193608296,0.024472243,0.0245867175,0.0177071698,0.0166501542,0.0104434678,0.0258506397,0.0093783157,0.012017537,0.0190465083,0.0180106396,0.0193684963,0.0104651447,0.0146824124,0.0102073957,0.0251169253,0.0162917026,0.0422256977,0.0177205794,0.0135117449,0.0141122284,0.0144812399,0.0177901643,0.0185354038,0.0231794225,0.0159789315,0.0361509078,0.0349215117,0.0136725905,0.0244421063,0.0153855978,0.0083243068,0.0207065129,0.0226736338,0.0289031835,0.0117859729,0.0217944654,0.0042326731,0.0225234561,0.0117867798,0.0212296945,0.0083652909,0.0265414481,0.0340350847,0.0267107392,0.0187483094,0.0172001979,0.0201991904,0.0148770442,0.0262199968,0.0176387929,0.0284820541,0.0240663119,0.0247180051,0.0255905502,0.0167694431,0.014157058,0.0176892565,0.0179276153,0.023705867,0.0296055904,0.0192139394,0.0221121246,0.0112614956,0.0221085837,0.0178708595,0.0190489411,0.0173953961,0.0217884716,0.0165352796,0.0300697476,0.0123244456,0.0249439469,0.0124726261,0.0316989066,0.0044510565,0.0238652018,0.0113525668,0.0105852995,0.0145811818,0.0140020707,0.0129366423,0.0290755369,0.0151303558,0.0266630832,0.0183071421,0.0275029989,0.0176846139,0.0164943412,0.0121514395,0.0092405631,0.0109101941,0.0256371636,0.0226818428,0.0171156882,0.0121304234,0.0080924304,0.0170296118,0.0375590586,0.0197437519,0.0303434954,0.0212427228,0.0137711607,0.0124828594,0.0113744652
0.0096370022,0.0144773885,0.0221113831,0.0336856048,0.0164827982,0.0345256091,0.0196945606,0.0163639085,0.0310517285,0.0205372815,0.0145269266,0.0320165358,0.0192315475,0.0241639862,0.0287642737,0.0219458271,0.0194425778,0.0168709577,0.0221617312,0.0362919884,0.0118600733,0.0141992523,0.0301226883,0.0194812876,0.0237011474,0.0133681361,0.0207554993,0.0151658005,0.0298488836,0.0238597616,0.0177205794,0.1478039597,0.0079071534,0.0174793759,0.0108763821,0.0182679767,0.0214776339,0.0210076133,0.019484787,0.0473504391,0.0399333492,0.0196031395,0.0256755578,0.0169548359,0.0088666566,0.0254221869,0.0242560081,0.0395190599,0.0136273971,0.0276154264,0.0107069851,0.0239427741,0.0134404022,0.0350736644,0.015882891,0.0172477097,0.0326226059,0.0301072956,0.020122048,0.0208037496,0.0255585488,0.0148838938,0.023109206,0.0186721761,0.0361881769,0.0337306212,0.0250121055,0.0229026809,0.0227741404,0.016832824,0.0160505399,0.0204076641,0.0254405491,0.0305938358,0.0199248084,0.0202295669,0.0175527425,0.0184296114,0.0187156754,0.0172483426,0.0168556679,0.0254196013,0.0119175521,0.0433950471,0.0178057384,0.0284586039,0.0169907499,0.0318246269,0.003029705,0.0249822277,0.0170220914,0.0124105714,0.0168694124,0.0121770715,0.0202449446,0.0266911861,0.0170775979,0.0245749854,0.023056088,0.022796708,0.0138624304,0.0248528611,0.0109481261,0.0114565326,0.0092538385,0.0368218193,0.030653251,0.0157511696,0.0152209474,0.0067791807,0.0235679557,0.0338377775,0.0216037545,0.044668124,0.0216650825,0.0155084452,0.0180819266,0.0124359395
0.0107207881,0.0191669958,0.0126451826,0.020801709,0.0151724415,0.0269084858,0.0157323043,0.0106721076,0.0247033357,0.0209377463,0.0136361844,0.0230594821,0.0168191187,0.0183295765,0.0175980208,0.0254375567,0.0220298558,0.0141825516,0.0123901729,0.0307498028,0.0138201373,0.0154595549,0.0189019336,0.0151795574,0.0181347386,0.0098320091,0.0184521349,0.0090818459,0.0217744146,0.0146884431,0.0135117449,0.0079071534,0.048153591,0.0091789701,0.0154587125,0.0141560459,0.0156860449,0.0197584726,0.0172569283,0.0210801624,0.0194707518,0.0132142966,0.0220219126,0.0096166082,0.0071444791,0.0210013217,0.0202229325,0.0246132181,0.0108719516,0.0205863214,0.011387616,0.0164086786,0.010125653,0.023689602,0.0072148821,0.0228611448,0.0282599576,0.0175645254,0.0186939158,0.0156578862,0.0202629513,0.0154444838,0.0178269412,0.0109002684,0.0235802584,0.0262969392,0.0186388304,0.0180232939,0.0164542679,0.0160048354,0.0171181264,0.0195830048,0.0168979048,0.0217392949,0.0138484695,0.0195095252,0.0128498298,0.0275054166,0.0154814151,0.0295087537,0.0248095381,0.0189463194,0.0087184657,0.0318141673,0.0070296717,0.0176714381,0.0157396064,0.0247608355,0.0041886667,0.0173653045,0.0135684468,0.0125889789,0.0129026709,0.013929883,0.0154894153,0.0198316334,0.0083652598,0.0168188087,0.0183536155,0.022850127,0.0125578577,0.0237703873,0.0119749677,0.0096299011,0.0095934832,0.0233937549,0.0238369825,0.0119699165,0.0115352156,0.0078056274,0.0191680921,0.0292060772,0.0186583836,0.0253012452,0.0182863113,0.0131759906,0.0127627268,0.0115904244
0.0099378513,0.0193516172,0.0139973879,0.0274971692,0.0162076943,0.0351493211,0.0199347515,0.0119700033,0.0195381224,0.019732511,0.0126908906,0.0342119988,0.0159982708,0.0181147819,0.0232129399,0.0219440577,0.013569315,0.0125276481,0.0154023619,0.0243124365,0.0098459012,0.0115371539,0.0225835596,0.0133057218,0.0224563525,0.0079663067,0.0157590057,0.0178455203,0.0182636748,0.0159435028,0.0141122284,0.0174793759,0.0091789701,0.116702001,0.0183966203,0.0187597584,0.0164254021,0.0264842023,0.0178473692,0.0210237187,0.0301502565,0.0144005352,0.0204242844,0.0100964565,0.0062529927,0.0170452343,0.0222000258,0.0277535899,0.0084898181,0.0177962731,0.0134231487,0.017209948,0.0117142877,0.0258496926,0.0077238153,0.0213169962,0.0289539974,0.0177637464,0.0134856492,0.0187839501,0.0163973468,0.0118104631,0.019148762,0.0144739161,0.0282263887,0.0237098504,0.0216595176,0.0280725637,0.014107412,0.0134966848,0.0130647056,0.0169038609,0.0212165066,0.0229543734,0.0157705582,0.0251388379,0.0130179904,0.0178735479,0.0116041591,0.0126099331,0.0176562211,0.0236986146,0.0093662816,0.0319097811,0.0111422072,0.0240343568,0.0138012147,0.0255430134,0.0015702455,0.0159987025,0.0086586143,0.0109937898,0.0162076665,0.0116412978,0.016768551,0.0248161861,0.0149131752,0.0205334775,0.0207887988,0.0252213755,0.0177227636,0.0265777629,0.0110093956,0.0109014337,0.0066828456,0.0220318422,0.0242476805,0.0159093036,0.0101327104,0.0029786644,0.017225186,0.0342565553,0.0166762763,0.015348803,0.0217036167,0.0162213086,0.0131622418,0.0083929588
0.0098931952,0.019229715,0.024897333,0.0436964818,0.0094278207,0.0338551836,0.0289590205,0.0094415201,0.0188659976,0.0219006363,0.0154185968,0.0501858556,0.0279403301,0.027380357,0.0268933908,0.0267075841,0.0119211657,0.0243599328,0.0160063983,0.025303711,0.0127403601,0.0177589069,0.0333851578,0.0141132773,0.0210183682,0.006152259,0.0208578831,0.0155349757,0.0180149635,0.0202117984,0.0144812399,0.0108763821,0.0154587125,0.0183966203,0.2759976886,0.0210540171,0.0192635843,0.0236043168,0.0213399335,0.032350258,0.0380164398,0.0154479309,0.0252304181,0.0143707731,0.0050894834,0.0218477468,0.025104209,0.0323084133,0.0143253362,0.0215643018,0.0085289988,0.0163596526,0.0106312098,-0.0065130729,0.0007833413,0.0286646213,0.0281740059,0.0146825195,0.0124326933,0.015779698,0.0211186321,0.0157537583,0.0179490114,0.0114918308,0.0361378772,0.0281717938,0.0325815396,0.0260720029,0.0208648597,0.0130941756,0.0148775254,0.0218105821,0.0190053959,0.038251419,0.0168235151,0.0325776992,0.0149780612,0.0278189954,0.0145265981,0.0195159632,0.009399198,0.0144551601,0.0101142527,0.0808686268,0.0114304551,0.0290912793,0.016599727,0.0259017996,0.0007896245,0.0193787056,0.0091908099,0.0100572676,0.0154389388,0.0119138792,0.0317368,0.0290286061,0.0188751702,0.0203430169,0.0261037399,0.0265616364,0.0239041941,0.0124149429,0.0113021142,0.0073857662,0.0088948728,0.0396416274,0.0296636665,0.012665574,-0.0008344782,0.0049127494,0.0239458988,0.019722435,0.0173629061,0.0306509249,0.0228457935,0.0155185189,0.0126874629,0.0106022888
0.0117774602,0.0251224243,0.0218071087,0.0434686834,0.0169242917,0.0390935744,0.0241212755,0.0185399075,0.0237936957,0.0256025266,0.0199763581,0.0489865871,0.0280946264,0.0259531895,0.0248647002,0.0312541972,0.0226057195,0.0184206731,0.0185714558,0.0357106119,0.0130495247,0.0158520737,0.031745692,0.0223716918,0.0291444211,0.0137719504,0.0255471916,0.0162173316,0.0296784212,0.0259099285,0.0177901643,0.0182679767,0.0141560459,0.0187597584,0.0210540171,0.0625641474,0.0224745605,0.0314710918,0.0236429671,0.0366344337,0.0384331595,0.0209703478,0.0306402081,0.0150315402,0.009100988,0.0291643601,0.0346696474,0.0395793728,0.0139577794,0.031242664,0.0355210774,0.0244542796,0.0163618825,0.0295189937,0.0097697914,0.0290985934,0.0316922794,0.0284315821,0.0284498812,0.0253352743,0.0285618215,0.0192414437,0.0243326636,0.0178508976,0.0382387698,0.0352574826,0.0286668807,0.0304911638,0.0239932804,0.0174129549,0.024269051,0.0255343835,0.027457152,0.036603797,0.0215010834,0.0295700516,0.0181255932,0.0316396294,0.0226299378,0.0234685015,0.0215805102,0.0246050675,0.013841206,0.053096103,0.0190435199,0.0353699847,0.0235402447,0.0363174177,0.0035401377,0.0264981216,0.0165622113,0.0156794067,0.0194535729,0.0182867609,0.0268380347,0.0320200476,0.0188350811,0.0250287042,0.0235929068,0.0267278954,0.0191587789,0.0249626256,0.0155515737,0.0126488609,0.0136161828,0.0366225409,0.0363905042,0.020034994,0.0172239478,0.0088149736,0.0292068677,0.0327032522,0.0284302449,0.015859823,0.0247811182,0.0197068368,0.0198601191,0.0122522494
0.0109730351,0.0246688316,0.015973574,0.0380422322,0.018929948,0.0306466896,0.0199511264,0.0164948421,0.0281328793,0.0207520449,0.0163115378,0.0307021374,0.0263041646,0.0178450736,0.0305108783,0.0237067149,0.0174966903,0.0211793113,0.0142515169,0.0347716098,0.0104801887,0.0133142177,0.0243036304,0.0182390845,0.0186889209,0.0098296828,0.0216025967,0.0154919964,0.0209020055,0.0146044984,0.0185354038,0.0214776339,0.0156860449,0.0164254021,0.0192635843,0.0224745605,0.1277487751,0.0241886504,0.0204719319,0.0360125751,0.0345203957,0.0104900177,0.0222450553,0.0137241324,0.0085258405,0.0231569561,0.0286067025,0.0358146465,0.0095158052,0.0230448612,0.0491863336,0.0210527372,0.0135913774,0.045611168,0.0080126396,0.0365870629,0.0257511773,0.0247891807,0.0213511393,0.0192646959,0.0209298677,0.0142999908,0.025701613,0.019161824,0.0227498205,0.0256475917,0.02484704,0.0222140316,0.0225742631,0.017291298,0.0183738541,0.0147368754,0.022730624,0.0334385141,0.0182614384,0.0258951724,0.0146835122,0.0270423834,0.0190605967,0.0266833888,0.0287116283,0.0176548435,0.0138165094,0.0400745508,0.015372847,0.028674941,0.0149800471,0.0342115008,0.0041243358,0.0219237645,0.0161573939,0.0117372674,0.0141347683,0.0144190238,0.0217985807,0.027644922,0.0158587715,0.0236191363,0.0204726892,0.01567796,0.0132910594,0.0276334081,0.0126749324,0.0091069651,0.0122130898,0.0291174626,0.022000851,0.0179974115,0.0157395198,0.0077740921,0.020073043,0.0467601252,0.0202824662,0.0336925274,0.0234865169,0.0197576072,0.0180956414,0.0138987606
0.0117029658,0.0300293793,0.0215481145,0.0451989492,0.0221165409,0.0401253995,0.0322735939,0.0242502553,0.0323689151,0.0267519212,0.0211707222,0.0394348883,0.0258857129,0.032826958,0.0380252009,0.0381084472,0.0324282097,0.0135889582,0.0174695996,0.044340171,0.0152871472,0.0222882003,0.0311286323,0.0221804239,0.0328985639,0.014698806,0.0315858992,0.0177398432,0.0235540199,0.0251882699,0.0231794225,0.0210076133,0.0197584726,0.0264842023,0.0236043168,0.0314710918,0.0241886504,0.1922940323,0.0196901014,0.0497240391,0.0503741896,0.0217371289,0.0341839751,0.0208714622,0.0117587955,0.03635178,0.0398201685,0.0462790578,0.019624201,0.034328066,0.0633583599,0.0246444366,0.0251788465,0.0390920736,0.0153972857,0.0148304847,0.0363118226,0.0359125964,0.0205250369,0.0356904121,0.0322710712,0.0223530776,0.0379044319,0.0285325327,0.0596309796,0.0405129443,0.0392671314,0.026790546,0.0263132344,0.023045136,0.0278650064,0.0318747702,0.0374857141,0.0400985521,0.021456161,0.0267292688,0.0273191288,0.038301088,0.0213573496,0.0132873998,0.0263449401,0.0435771619,0.0204926644,0.0515064881,0.0115065417,0.0239432857,0.0243046019,0.0445671552,0.0056494358,0.0268537018,0.0097401037,0.0188109147,0.0211156918,0.0220696518,0.0165834137,0.0388818575,0.024342387,0.0261434854,0.0258118708,0.0296135067,0.0242872666,0.0350201027,0.0176839773,0.0149627188,0.014150911,0.0272428004,0.0330219101,0.0185549792,0.0174052183,0.0095373936,0.0289213109,0.0391171228,0.0343290707,0.0401745269,0.0333565393,0.023597914,0.0235380286,0.0160689833
0.0147079355,0.0170979289,0.0158841987,0.0218177656,0.0165135523,0.0312324153,0.0208619646,0.0153821545,0.0187471599,0.0251303999,0.0164158877,0.0452652558,0.0197202213,0.0320042427,0.0264292141,0.0287286152,0.0246523462,0.0195227678,0.0176895591,0.0388799287,0.0144766959,0.0173142528,0.0345601946,0.0195338895,0.0256871996,0.0133333135,0.0230666176,0.0085601527,0.026876357,0.026391049,0.0159789315,0.019484787,0.0172569283,0.0178473692,0.0213399335,0.0236429671,0.0204719319,0.0196901014,0.0579436701,0.0374145262,0.0295539609,0.0176085481,0.0245614602,0.0144926204,0.0081804433,0.0314363837,0.0304799273,0.034097389,0.0125801762,0.0214014968,0.0210322603,0.0219882711,0.0147212379,0.0310133084,0.0114369234,0.0222194132,0.0315683395,0.0177990658,0.0155910244,0.0240191465,0.0283482658,0.0209126878,0.0166171011,0.0179729981,0.0288672593,0.0357288145,0.0213596207,0.0228352366,0.0244712575,0.0181254543,0.022316556,0.0275501119,0.0235127265,0.0305562921,0.0182501483,0.0332019363,0.0170105472,0.0278496854,0.0212625657,0.022376226,0.0253988266,0.0203380012,0.0078074638,0.0498106256,0.0154295192,0.0238323182,0.0209771866,0.0306027316,0.0045621822,0.0249336633,0.0180934779,0.0170368913,0.0186823236,0.0187352007,0.0232935866,0.022534072,0.0144590641,0.0199911944,0.0242388741,0.0213155308,0.0123676853,0.0271544818,0.0163034973,0.0125540174,0.0125675965,0.0352493533,0.0360337047,0.0217645937,0.0170815016,0.0083474151,0.0293182666,0.0397635151,0.0212074888,0.028509847,0.0215439691,0.0206551851,0.0196149958,0.0125739289
0.0194500737,0.0392534329,0.0411571732,0.1227209922,0.0298308496,0.0732525633,0.0445642189,0.0288234824,0.0494247395,0.0405778512,0.0302519567,0.0814497798,0.034337081,0.044651789,0.0521831033,0.0634839606,0.0447729621,0.0563096669,0.0138286362,0.0901623646,0.023178829,0.0253588138,0.0741431591,0.0436418677,0.054981389,0.0217600578,0.0476206105,0.0230450893,0.05006555,0.0536334957,0.0361509078,0.0473504391,0.0210801624,0.0210237187,0.032350258,0.0366344337,0.0360125751,0.0497240391,0.0374145262,0.5058958283,0.0818500774,0.0551966046,0.059826813,0.0392903085,0.0230211372,0.0544039027,0.0627352489,0.0498961917,0.0152907172,0.0621382749,0.0146249241,0.0389114527,0.0255015959,0.0313857464,0.0204840462,0.087763413,0.0593843068,0.0467379533,0.0542982068,0.0374390298,0.0447318518,0.0287591414,0.0166453571,0.0344423864,0.0776690523,0.0678461088,0.046029729,0.0453709265,0.0544164903,0.0345081382,0.038619836,0.0461380544,0.0562014841,0.0746949288,0.0366623791,0.0664645903,0.0348449221,0.070145588,0.0368040663,0.0512550873,0.030240871,0.0603754723,0.0262548672,0.1136991732,0.0343496134,0.0666304846,0.0281055638,0.0722956023,0.0085603338,0.0508678889,0.0252372679,0.0272022176,0.0309638064,0.0304791153,0.0452272855,0.0543271298,0.026553388,0.0488868944,0.0683203168,0.0577279629,0.0462418965,0.0496238229,0.024903515,0.0161135239,0.0302229274,0.0799897707,0.0683547216,0.0392349167,0.0292306497,0.0184722218,0.0450612709,0.0529979975,0.0533767373,0.0641655951,0.0631218907,0.0322158004,0.0279648626,0.0251251306
0.0164424958,0.0462253256,0.044998691,0.056154003,0.0336308559,0.0600722296,0.0503736533,0.0256625584,0.0517857916,0.033299844,0.0242812063,0.094924398,0.0351299993,0.0635239775,0.0436611976,0.056070001,0.0399011992,0.037882128,0.0294963937,0.0607293834,0.0219453092,0.0245607314,0.0703939361,0.0326131972,0.0442081048,0.0226021945,0.0296254428,0.0272816553,0.0557527854,0.0502805972,0.0349215117,0.0399333492,0.0194707518,0.0301502565,0.0380164398,0.0384331595,0.0345203957,0.0503741896,0.0295539609,0.0818500774,0.1692847911,0.0266358433,0.0496713393,0.0277168504,0.0170949269,0.042331724,0.0488997156,0.0658852489,0.0184365931,0.0436577371,0.0363100433,0.0425074613,0.0223616865,0.0337439407,0.013529144,0.0488733411,0.0601692734,0.0531785459,0.0494305318,0.0375123938,0.0397200813,0.028898814,0.0500671813,0.0305888811,0.0503818814,0.0800040363,0.0607509769,0.0427435705,0.0353446313,0.0296887002,0.0343508782,0.0369907619,0.0424554791,0.0639741697,0.0345085265,0.0432736858,0.0246514497,0.0486228811,0.0352702847,0.0413628732,0.0263624824,0.0493683554,0.0290700709,0.0674045021,0.024422223,0.0586566373,0.0308538607,0.0586391796,0.0061508035,0.0429983156,0.0203931066,0.0226071108,0.0298634762,0.0224838196,0.0281029014,0.061473017,0.0302683206,0.0494131662,0.0539047462,0.0550425652,0.0427531665,0.0302339838,0.0219696109,0.0194434467,0.0214395164,0.0618515714,0.0690318844,0.0342433024,0.020096832,0.0138316837,0.0413662327,0.0630556209,0.0382966747,0.0340128536,0.0393571325,0.0352158358,0.0272883475,0.0227769859
0.0088999651,0.015630337,0.0215411017,0.0292695299,0.0146590187,0.0303672967,0.0198160157,0.0172541077,0.0185414853,0.0203322134,0.0134642087,0.0332698595,0.0207285534,0.0190643645,0.0166429908,0.0295471199,0.0202082539,0.0199487003,0.0122225596,0.0344489349,0.0117539266,0.0125599514,0.0296272786,0.0159090295,0.0257888762,0.012098532,0.0148591683,0.0189657945,0.0196815787,0.0212718243,0.0136725905,0.0196031395,0.0132142966,0.0144005352,0.0154479309,0.0209703478,0.0104900177,0.0217371289,0.0176085481,0.0551966046,0.0266358433,0.0827327862,0.0242572796,0.0158700057,0.009020162,0.0233987129,0.0250086088,0.0318016992,0.0101586944,0.0159823518,0.018331896,0.0190479526,0.0135256932,0.0205199259,0.0103339683,0.0354969993,0.0272199315,0.0259036301,0.0207914125,0.0157552618,0.0222062443,0.0155464126,0.0153190112,0.0174397655,0.0264107396,0.0245280578,0.0231272504,0.0224249463,0.0208839894,0.0162588282,0.0204202318,0.0200275106,0.0199903055,0.0216621562,0.0199217681,0.0197413477,0.0143886254,0.0224648098,0.018602888,0.0145538866,0.0172623346,0.0267283404,0.0118315717,0.0478197513,0.0163520525,0.0241867058,0.0163572171,0.0288560479,0.0070058956,0.0222144219,0.0136237835,0.0131840123,0.0139656791,0.0141945197,0.0170983565,0.0259869186,0.0145351002,0.0199840538,0.0190317215,0.0313436093,0.0166137443,0.0255630525,0.0124030122,0.0089113713,0.0125653424,0.0202577932,0.0285511191,0.0173915529,0.0118498621,0.0137122634,0.0177979874,0.0266256851,0.0200734272,0.0249004417,0.0206722314,0.0161752594,0.0133170639,0.0106563201
0.0170099518,0.038102701,0.0259780889,0.0492646619,0.024000125,0.0561651389,0.033071729,0.0209870136,0.0426217834,0.0320137177,0.0204250801,0.0650049267,0.0298496165,0.0336524882,0.0405581928,0.0437045659,0.0375558981,0.027004369,0.0186175507,0.0430971053,0.0163310215,0.0168059551,0.0466460735,0.0261994146,0.0363551508,0.0182363392,0.0260466144,0.0146713274,0.0425457244,0.0301075504,0.0244421063,0.0256755578,0.0220219126,0.0204242844,0.0252304181,0.0306402081,0.0222450553,0.0341839751,0.0245614602,0.059826813,0.0496713393,0.0242572796,0.1294204499,0.0208837459,0.0118036148,0.0357055377,0.035766322,0.0554062958,0.0126067331,0.0357849677,0.0051251575,0.0308215158,0.0189970632,0.0272527268,0.0114581357,0.0509335139,0.0529622673,0.0465863272,0.0292801607,0.0334170622,0.0303640257,0.0226974196,0.036251768,0.0176801886,0.0540630859,0.0479356257,0.0389393013,0.0360010668,0.0318134043,0.0238682227,0.0291033558,0.0357800025,0.0358633149,0.0480520872,0.0289355113,0.0467795922,0.0230252924,0.0314379711,0.0287719325,0.043740386,0.0242566208,0.0314897396,0.019624311,0.0623947071,0.0234224881,0.0461591396,0.0252031417,0.05188004,0.0048351563,0.0368994683,0.0196970349,0.0191993098,0.0286730585,0.0204107737,0.0239705632,0.0475662243,0.0236764711,0.0362104029,0.0332291775,0.0313547954,0.0286899545,0.02356492,0.0188359448,0.0153845743,0.0168747418,0.0469429394,0.041688976,0.0271512408,0.021574441,0.0121012256,0.0321903863,0.049423529,0.0357796129,0.0347636068,0.039968041,0.0287995225,0.0278634263,0.0149517904
0.0095175604,0.0164821766,0.0145433865,0.0183968212,0.0130041248,0.0285695793,0.0188166064,0.0139818276,0.0185694879,0.0158554755,0.0116902422,0.0253329196,0.0154187448,0.016380799,0.0204272428,0.0206674008,0.0166102202,0.0150404757,0.0118347013,0.0193378573,0.009942619,0.0104157516,0.022384025,0.0196508696,0.0172762131,0.0108379483,0.010146314,0.0117286224,0.0214251114,0.0156020189,0.0153855978,0.0169548359,0.0096166082,0.0100964565,0.0143707731,0.0150315402,0.0137241324,0.0208714622,0.0144926204,0.0392903085,0.0277168504,0.0158700057,0.0208837459,0.0280349641,0.0086397516,0.020910677,0.0220122181,0.0257172401,0.0101718423,0.0165320981,0.0193806756,0.0210070529,0.012053571,0.0187156046,0.0065128477,0.0214355655,0.0239688851,0.0225783131,0.0134382859,0.0145778683,0.0215479423,0.0123908867,0.0195028864,0.0131980591,0.025406171,0.022159965,0.0201162253,0.0225477896,0.0154599459,0.0159376185,0.0167240952,0.0182538929,0.0198404848,0.024090381,0.0154978895,0.0174086394,0.0136694144,0.0162626556,0.0207210721,0.012074513,0.015060933,0.0231488432,0.0123890607,0.030564046,0.0134214316,0.0192209602,0.0131925379,0.0231047658,0.0039011995,0.0228374104,0.0120659371,0.0097580478,0.0119966639,0.0123732961,0.0122739423,0.0250166669,0.0124879171,0.0212329504,0.0186612718,0.0239106623,0.0141051281,0.014456431,0.0108636648,0.0078776791,0.0092456785,0.0210240242,0.0216387131,0.0151532439,0.011935311,0.007508456,0.0160440318,0.0305784928,0.0174579572,0.0216755239,0.0165891361,0.0134147608,0.0114389824,0.0132649886
