0.0085005016,0.019665618,0.0117294874,0.0147420483,0.0140460295,0.0094441515,0.0124017778,0.0066518767,0.0077032612,0.0058071001,0.0028577048,0.0099488445,0.0168577415,0.0134047714,0.0140510081,0.0103009547,0.0127010558,0.0065676523,0.0205904545,0.0111224096,0.0111823497,0.0105923613,0.0107342689,0.0109944251,0.012635037,0.0141615091,0.0066617425,0.0122771062,0.00779311,0.0109931728,0.011768053,0.0057226751,0.013410394,0.0146222755,0.0184333278,0.0205224608,0.0046947854,0.0016366463,0.0126583773,0.0184370544,0.0185914503,0.0122162556,0.0130410922,0.0090109097,0.0125130114,0.0194560014,0.0143748817,0.014403555,0.0128852925,0.0059435262,0.0086646645,0.005706426,0.0113293653,0.0130731305,0.0151132669,0.0114983862,0.0101212638,0.0115844936,0.0128288248,0.0108014169,0.0067394017,0.0101590982,0.010314641,0.0162665857,0.0136458943,0.0113367093,0.0101395282,0.0178725915,0.0090120141,0.0088635725,0.0060555682,0.009023479,0.0161870726,0.0216576265,0.0093667227,0.0124213269,0.0100233579,0.0128115434,0.0155182227,0.0079862915,0.0115642511,0.0064106,0.0084797502,0.0076396417,0.0088243098,0.009596486,0.0144563344,0.0127407025,0.0142925967,0.0116728096,0.0160098884,0.0118308957,0.0121458619,0.0174380127,0.0064773637,0.0126726875,0.0154226326,0.0053124943,0.0081442711,0.0103589201,0.0093011298,0.0088116641,0.0011466452,0.0067914905,0.0153332849,0.0122127856,0.0150367366,0.0111796735,0.0147186795,0.0143513916,0.0052431504,0.0073536963,0.0096993639,0.0127344815,0.0032912575,0.0052347926,0.0115198839,0.0133899433,0.0110117118,0.0126705753,0.0097652944,0.0068349719,0.0145925316,0.0151912102,0.0129554074,0.0124191681,0.0110015423,0.0044317394,0.0172009614,0.0148071756,0.0145596734,0.01132371,0.0073481266,0.012766149,0.008919443,0.0120174195,0.0056229467,0.0132169553,0.0098164851,0.0078550199,0.0139189742,0.0172838398,0.0089341466,0.0130937745,0.0103237763,0.0126463106,0.0089667493,0.0067054819,0.0166151784,0.0149361347,0.0123378285,0.0149568035,0.0112914498,0.0083921158,0.0158100408,0.0181230852,0.0085965511,0.0100768206,0.0122244916,0.0082855561,0.0163941724,0.0129534435,0.0098859275,0.0098851029,0.0100033863,0.0114359846,0.0125235942,0.0174256111,0.0059950079,0.0172310709,0.0126476049,0.0102723761,0.0157859694,0.0107389473
0.0134153666,0.0233007318,0.0163786597,0.0182428707,0.0159935677,0.0218191729,0.0220416279,0.0139446091,0.0121619641,0.0128469826,0.0080126124,0.0158425093,0.0111461609,0.0208143908,0.0187390389,0.0233129401,0.0162302931,0.0124263276,0.0229849631,0.0195818328,0.0157878593,0.015970678,0.0089385683,0.0193279549,0.0145113973,0.0209461139,0.0121131529,0.0188607781,0.0136412194,0.0213502341,0.0218225899,0.0119450611,0.0145104101,0.0181554188,0.0197422539,0.0263710013,0.0089250847,0.0082030502,0.0215382111,0.0210555415,0.0200045403,0.013145145,0.0171193895,0.0140082189,0.0217603271,0.0329954592,0.017114545,0.0190058389,0.0146479249,0.0108889653,0.0100148374,0.0109761062,0.0105088164,0.0204249632,0.0144163408,0.0201475998,0.0170461449,0.014125785,0.0125143818,0.0138138685,0.0094221887,0.0184065348,0.0199631785,0.0183872787,0.0179481533,0.0215443565,0.0088717177,0.0281537703,0.014148153,0.010374071,0.0133879261,0.0127970236,0.0303628743,0.0093667227,0.0249292498,0.0170992717,0.0187310806,0.0216522658,0.0337982441,0.0126689586,0.0105723732,0.0192728921,0.0144732047,0.0159035903,0.010132048,0.0145082255,0.0104121812,0.023674474,0.0185748629,0.0154761944,0.0238804175,0.0165918418,0.0160343424,0.0229699241,0.0116774831,0.0256734182,0.019842144,0.0062126032,0.0137680165,0.0198503245,0.0120401701,0.0087216156,0.0078421791,0.0104099026,0.0190684753,0.0087887181,0.0152679612,0.0150173127,0.0186369634,0.0145465687,0.0113701007,0.0095684528,0.0157647241,0.0167520626,0.0085272607,0.006711215,0.0192055206,0.0174530435,0.0124057094,0.0157355148,0.0162823405,0.0146584322,0.0208748601,0.0149263797,0.0248517636,0.0191689758,0.0188480799,0.0081113405,0.0306303744,0.0135080419,0.0205508357,0.0076885166,0.0127746792,0.025758908,0.0076742928,0.0115482936,0.0103128823,0.0148250654,0.0107385045,0.0123931844,0.0213508031,0.0214055648,0.0118110773,0.0159594888,0.0207700959,0.0187641218,0.016758509,0.0180071955,0.0217336657,0.0163676763,0.0219926678,0.0147065986,0.0162092292,0.01963471,0.0303625709,0.0203514328,0.016445698,0.020124033,0.0181824429,0.0154849537,0.0199719537,0.0100371077,0.0177969127,0.0131003231,0.0112998945,0.0142071634,0.0143222012,0.0195592051,0.0104983583,0.0226389136,0.0125585137,0.0303079824,0.0261960549,0.0083854995
0.0182297718,0.0374889975,0.0220248097,0.0305336346,0.0255212118,0.0254351138,0.0309646287,0.0167659028,0.0144518252,0.014640022,0.0105185503,0.0194596167,0.0187301566,0.0271133183,0.0264540395,0.0245556728,0.0209500751,0.0167326515,0.0349070418,0.0272038467,0.0245247588,0.0226296437,0.0083837033,0.0247108137,0.0204635283,0.0316758817,0.01549737,0.0308644984,0.0179986419,0.0263661666,0.0245216523,0.0179641116,0.021921947,0.0268880092,0.031136633,0.035523497,0.011144436,0.005933847,0.0261454285,0.0345413009,0.0324575994,0.0238869248,0.0158056668,0.019592387,0.0234980494,0.0432622616,0.0235259465,0.0231942973,0.0215905137,0.0119695765,0.0148839525,0.0148488404,0.021129873,0.031073701,0.0248310507,0.0254704595,0.0228847071,0.0227332891,0.0211622638,0.0183538326,0.0105612881,0.0247072126,0.0266061552,0.0287488272,0.0303311846,0.0285472664,0.0133731915,0.0411434017,0.0179391027,0.0169497874,0.0184532719,0.0155710412,0.0398801548,0.0124213269,0.0170992717,0.0380109392,0.0252340952,0.032094655,0.0405073535,0.0195077754,0.0121673573,0.0197306992,0.0182143658,0.019369605,0.0176913317,0.0212241141,0.0116040742,0.0355400684,0.0281845932,0.0230416145,0.0321875225,0.0246154633,0.0239551164,0.0325725212,0.015837877,0.0307216047,0.0296952486,0.008213351,0.0159764771,0.0217637048,0.0126183376,0.0135007962,0.0066576516,0.0145567617,0.0268070391,0.0097876141,0.0291876355,0.0254103007,0.0281543305,0.0247440336,0.0164080629,0.0136008997,0.0219088971,0.0234609984,0.0111430807,0.0100296688,0.0252561259,0.0227462747,0.0180960561,0.0232479194,0.0246133855,0.0231310192,0.0301999259,0.0235589393,0.0283232468,0.0273584928,0.0239483494,0.0126918699,0.03685356,0.0226481658,0.0268661918,0.0064500443,0.0155699787,0.0266771638,0.0089188297,0.0118938837,0.0135872256,0.0258227528,0.0177634896,0.0180273496,0.0270739933,0.0285592238,0.0082808892,0.021727154,0.0255693039,0.0269904665,0.0221364715,0.0158167098,0.0307358446,0.0253765466,0.0268972883,0.0218573866,0.0252005027,0.0198067235,0.0415972028,0.0332175475,0.019521205,0.0262212687,0.0221818309,0.0207530088,0.0292188074,0.0111999774,0.0211591704,0.0182161422,0.0179277329,0.0198444893,0.0243639217,0.0268592818,0.0128303802,0.0320370659,0.0197108392,0.0244128739,0.0369464845,0.0140041142
0.0249757475,0.0378758195,0.0263451363,0.0322990596,0.0245303025,0.0399766537,0.0382450267,0.021741073,0.0161969858,0.0174493632,0.0096775495,0.0212941738,0.0146103054,0.0373000481,0.0336767507,0.0397138158,0.0249271893,0.0211935908,0.0385606757,0.0320509558,0.0218906572,0.0272671055,0.0103845884,0.0322041367,0.0286803751,0.0460887924,0.018916994,0.0419577961,0.0249781988,0.025117616,0.0331208106,0.0183241201,0.0263156319,0.0289909494,0.0318339521,0.0353382666,0.0166500359,0.0106808043,0.0326270905,0.0342643154,0.0385726245,0.0210765251,0.0212358534,0.0204196046,0.0368451183,0.0602419331,0.0287753047,0.0341469637,0.0230802372,0.013975398,0.0208789104,0.0193090233,0.02046447,0.0408116342,0.0253414042,0.0284338656,0.0271877778,0.0222250893,0.0191973564,0.0186381655,0.0083123917,0.0246286156,0.0372756431,0.0336586838,0.0324844102,0.0382038329,0.0145773647,0.0367568639,0.0225020741,0.013207543,0.0233587397,0.0167001274,0.0519310798,0.0100233579,0.0187310806,0.0252340952,0.0920959563,0.0397923978,0.0641020932,0.0207592638,0.0112269214,0.0317142027,0.0185551804,0.02478635,0.0192673692,0.0270889872,0.0117132981,0.0495666595,0.0326757834,0.0237227508,0.0357293037,0.0324104668,0.024847416,0.0398588035,0.0178453979,0.0444138967,0.030349436,0.0107954779,0.0163393245,0.0265123809,0.012627237,0.0160121873,0.0183416238,0.0113276209,0.0312889118,0.0079935876,0.0226561053,0.0249136433,0.032693929,0.0248688813,0.019214261,0.0106747279,0.0289626189,0.0224748401,0.0158612095,0.0129745703,0.0331443534,0.0280115242,0.0197781866,0.0238511408,0.0298039919,0.0309173857,0.0353872734,0.0312565215,0.0373008365,0.0483594134,0.0300163423,0.0107769228,0.0473353459,0.0218616991,0.0328777585,0.0040534507,0.0185802823,0.0365587627,0.0110191608,0.0122467415,0.0122121393,0.027299472,0.0207020943,0.0205736863,0.0392689827,0.0280175226,0.0059874138,0.0280904625,0.0363494721,0.0314629552,0.0319826523,0.0352446185,0.0312836755,0.0229614525,0.0335098996,0.0275432352,0.0286263368,0.0270877704,0.051745202,0.0426341211,0.0234124737,0.0319675541,0.0284553681,0.0238836459,0.0375215161,0.010628133,0.0285931075,0.0118684271,0.0160047353,0.0222811489,0.0270152636,0.034201625,0.0137465808,0.0352336825,0.020589666,0.053329785,0.0413819353,0.0162724442
0.0263919776,0.0465163666,0.0318407626,0.0394846299,0.0302646661,0.0482297457,0.048891393,0.0248101621,0.0153221557,0.0191588941,0.0120787021,0.024432604,0.0207281012,0.0374075292,0.0434910539,0.0329701438,0.0345357337,0.0238083525,0.0469556918,0.0421609745,0.0357880587,0.0323756272,0.0083570122,0.0320953375,0.0233199578,0.0474752646,0.0211003378,0.0454656035,0.0265444924,0.0510107508,0.0325573525,0.0232658828,0.029906589,0.0334908262,0.0398519009,0.053414773,0.0144344529,0.014390742,0.0371019988,0.0422309535,0.041973396,0.0257684978,0.0293828618,0.0220043051,0.0305767983,0.0634513281,0.0378465836,0.0337030053,0.0235868026,0.0156368833,0.021825848,0.0166097396,0.0289130282,0.0538432112,0.0314244684,0.0407525038,0.0290326479,0.0340461791,0.0235046049,0.0278798888,0.0128705718,0.0323773938,0.0368577669,0.0396870015,0.0371922734,0.0466024967,0.0134023488,0.0493880009,0.0216642184,0.02099853,0.0277416891,0.0237083083,0.0490886096,0.0128115434,0.0216522658,0.032094655,0.0397923978,0.1181385847,0.0599362066,0.0302099876,0.0150518293,0.0306576043,0.0214848081,0.0313759814,0.0258754852,0.0356745277,0.0138626828,0.0574839307,0.0373254153,0.0300451505,0.0462582924,0.0325960959,0.0286951655,0.0396189251,0.0241649133,0.0496864879,0.035730588,0.0104074946,0.0189442456,0.0364116165,0.0176216683,0.0178553858,0.017052102,0.0183155558,0.0435285055,0.0085620389,0.0391904258,0.0330016564,0.0445574105,0.0334309286,0.0219579164,0.0112769399,0.0350262511,0.0335833752,0.0163391838,0.0123671774,0.0345112428,0.0347623461,0.0226780611,0.0303829139,0.0398927658,0.027444792,0.0489051855,0.0373838058,0.036554738,0.0374545155,0.0312769227,0.0165933364,0.0608546525,0.0291968172,0.0421602616,0.0019093622,0.0205015254,0.0386700512,0.0055743314,0.0121723839,0.0101016781,0.0308439406,0.0292132447,0.0226479204,0.0490754373,0.0388300863,0.0062600826,0.0384122653,0.0336424992,0.0511553968,0.0357019136,0.0287775132,0.0360431939,0.0379921534,0.038436108,0.0296652848,0.0279445339,0.0278855528,0.0683044927,0.0523392847,0.0266936453,0.0448484767,0.0311462738,0.0241828435,0.0403094415,0.0111009741,0.0301089721,0.0276431567,0.0221317395,0.0252680035,0.033022723,0.0398814449,0.0126109405,0.0441188127,0.0306445843,0.0659992308,0.04329984,0.0179455888
0.0167252521,0.0726553123,0.0420051599,0.0582748744,0.0442539464,0.0890107137,0.0857599752,0.0342591119,0.0196688473,0.0495456064,0.0261659873,0.040462235,0.0308728803,0.0542207889,0.0462473276,0.0756320426,0.0336579027,0.0306315899,0.0676386225,0.0662838431,0.0437501338,0.0419885721,0.0120403969,0.0474162269,0.0575727099,0.081876865,0.0383165732,0.0613115903,0.0435703271,0.0843545559,0.0563825227,0.0348488512,0.0405686573,0.049866852,0.0585119294,0.0869914512,0.0282479609,0.0497155586,0.0575286293,0.0537224806,0.0682373683,0.0363548942,0.0575979066,0.0305482919,0.0729838827,0.0942021121,0.0457096131,0.0692294127,0.0398991,0.0281754222,0.0255337452,0.0315307679,0.0435348941,0.0588929177,0.043002039,0.0446046899,0.0483853198,0.0461498169,0.0304017723,0.0325748582,0.0150701617,0.0694935092,0.0546023883,0.0496481195,0.0658676318,0.1151205136,0.0237450592,0.0877143327,0.0356809257,0.0272235599,0.0418237299,0.0329840612,0.0993388916,0.0155182227,0.0337982441,0.0405073535,0.0641020932,0.0599362066,0.4735926188,0.0373017531,0.0215845309,0.0473745457,0.0416233143,0.0389734035,0.0307564058,0.0472981368,0.0171070501,0.0747101368,0.0789426395,0.0296692465,0.0549931876,0.0616394012,0.0574428464,0.0665047557,0.0364466397,0.081810845,0.0605961998,0.015295435,0.0366917005,0.0644728907,0.0257288346,0.0245473743,0.0158605543,0.0210807303,0.0504132853,0.0135515046,0.0406687797,0.0411578144,0.0661681515,0.0506768929,0.0350995859,0.0245821893,0.0553447963,0.0448467184,0.0278622633,0.0237279806,0.0516718002,0.0447667691,0.0247868317,0.0381457425,0.0678226124,0.048735344,0.0851842905,0.0474353647,0.0599687579,0.0503650325,0.0469765792,0.0303239035,0.082321746,0.0349701521,0.0651716549,0.0097569366,0.0324070759,0.0673921428,0.0101202649,0.0222773143,0.0257865814,0.0437591086,0.0443754556,0.0321530853,0.0745790429,0.0759943184,0.0133955951,0.0597127304,0.0596567034,0.068363221,0.0577591078,0.0520112479,0.0563644524,0.0355080827,0.0581454218,0.0565006037,0.0638707224,0.0378767267,0.0917676942,0.0972989354,0.0376074704,0.0687928897,0.0551192067,0.0453672337,0.0548151337,0.0187256115,0.0415094787,0.0202151127,0.0318746845,0.0603800222,0.0422221254,0.0528467187,0.0197109117,0.0681685227,0.0392217834,0.1128946635,0.1012682188,0.0138907295
0.0158564349,0.0270350511,0.0132363004,0.0216609527,0.0177244396,0.0165501363,0.0357251081,0.013272012,0.0110410985,0.0118777238,0.0044541794,0.0143013672,0.01207173,0.0203871296,0.023049612,-0.0022148382,0.0194070099,0.0125680133,0.0253558347,0.0222978838,0.008166159,0.0168193042,0.0063596736,0.020089152,0.0133073362,0.0282244083,0.0120686281,0.0193025838,0.017989833,0.0241581294,0.0178658653,0.0085997306,0.0148602436,0.0186127913,0.0174141377,0.0257800793,0.006138074,0.007759817,0.0223872501,0.0211258569,0.0234694785,0.0160360439,0.0159348754,0.0124636417,0.0300754165,0.0402915768,0.0179624881,0.0217169416,0.0132426905,0.0077098349,0.0132573023,0.0077299555,0.0155099904,0.0222461404,0.0152548854,0.0136987323,0.0173386881,0.018774923,0.0132022176,0.0140395258,0.0075269241,0.018045185,0.0189385219,0.0200937106,0.0164878407,0.0182759987,0.0083493906,0.0231538038,0.010465155,0.012168624,0.0160606902,0.0123696362,0.0262611278,0.0079862915,0.0126689586,0.0195077754,0.0207592638,0.0302099876,0.0373017531,0.0513448542,0.0090096746,0.0189172193,0.0124058001,0.0161343449,0.0108426646,0.0172376868,0.0101214466,0.0208872744,0.0214484959,0.0153627719,0.0185797007,0.0154512181,0.0157300836,0.0232274284,0.0112834825,0.0229916871,0.0207528726,0.0058898504,0.0105435344,0.0183587219,0.0112231017,0.0099144805,0.013667251,0.0086551783,0.0190960998,0.0076957017,0.0222945157,0.016197587,0.0203427295,0.0159796945,0.0137073528,0.008745466,0.0152117011,0.0153799117,0.0088998476,0.0076233616,0.0169819231,0.0211468224,0.0095412857,0.0173362859,0.0166589025,0.0106100574,0.0230879081,0.0196440616,0.0216294909,0.0238485753,0.0169693278,0.007871787,0.0244427456,0.0128016059,0.0212850773,0.0082286145,0.0120872143,0.0198979737,0.006246338,0.0075497985,0.009535825,0.0151979987,0.0120892371,0.0123025604,0.0196407561,0.0230115196,0.0073492001,0.0202641224,0.0203360102,0.0296430058,0.0181026597,0.0134436206,0.024562442,0.0184118254,0.0214300274,0.0164514815,0.0222210411,0.0145610201,0.0317084968,0.0243891671,0.0124570534,0.0116296325,0.0184671435,0.0150337399,0.0236225447,0.0074646375,0.0153370226,0.0099638919,0.0119053812,0.0145234858,0.0140666126,0.0206697487,0.0084115998,0.0257293049,0.0170589123,0.0279551625,0.0288425175,0.0108225257
0.0100137013,0.0162580778,0.0114017117,0.0114482212,0.0123088464,0.0104657164,0.0143920815,0.0083432652,0.0104620164,0.0072891349,0.0080087737,0.0105453875,0.0131481426,0.0156197743,0.0166134015,0.0128851869,0.0130031766,0.0089391253,0.0144901501,0.0128061883,0.0144009235,0.010825434,0.0128647797,0.0123150915,0.0111653304,0.0179112642,0.0087191562,0.0123340998,0.0082999116,0.0168631368,0.0119043844,0.007138917,0.0130614036,0.0135255415,0.0155493769,0.0175324099,0.006951586,0.000030398,0.0142835888,0.0172745791,0.0160194122,0.0102932861,0.0128002134,0.0102505481,0.015999551,0.0173353133,0.0141659266,0.0151516037,0.0113007564,0.0074827728,0.0074002719,0.0086274435,0.0118073953,0.012613825,0.0120936132,0.0135838109,0.0118850327,0.0100819543,0.010400336,0.0110298863,0.0069824049,0.013540269,0.0136608456,0.0144073901,0.0167141257,0.0131145386,0.0082594454,0.02072442,0.0108985221,0.0094581362,0.0078435829,0.0104640262,0.0169551406,0.0115642511,0.0105723732,0.0121673573,0.0112269214,0.0150518293,0.0215845309,0.0090096746,0.025640758,0.0079260401,0.0101501429,0.0109764217,0.0070670417,0.0113691052,0.0150568426,0.012159257,0.0129527024,0.0108623669,0.0173065004,0.0132406212,0.0102168342,0.0157315746,0.0080708481,0.0127503189,0.0165952381,0.004123191,0.0100787931,0.0125881219,0.0113757583,0.0073836226,0.0050963884,0.0081822937,0.0155376572,0.0138624865,0.0122464706,0.0109764598,0.014393164,0.0110644946,0.008370478,0.0076698432,0.0095109557,0.0112483408,0.0057671193,0.0054147451,0.0133024328,0.0129537969,0.0104671857,0.0091371312,0.0119625493,0.009689576,0.0128081515,0.011893604,0.0138492409,0.0135642627,0.011734919,0.0061668386,0.0229212858,0.0134202793,0.0157065567,0.011534501,0.009608731,0.0141246231,0.0106468199,0.0139592989,0.0079826763,0.0122869101,0.0108452747,0.0095159121,0.0147339456,0.0153075725,0.006818013,0.0128052992,0.0118007402,0.0126196534,0.0100564095,0.0086943607,0.0147418631,0.010915089,0.013938334,0.013730768,0.0140014334,0.0116411985,0.0186408169,0.0162256079,0.0082437686,0.0137872785,0.0127774142,0.0090794218,0.013263941,0.0121986898,0.0098283841,0.0070197709,0.008903182,0.0112283057,0.0108881607,0.0137988415,0.0078680517,0.0130826716,0.0103095178,0.0152460224,0.018044606,0.0107075437
0.0263117629,0.0330553619,0.0188017711,0.0276781756,0.0202009804,0.0430174998,0.0340843888,0.0214124683,0.0141344317,0.0187494034,0.0104313901,0.0251196843,0.010965804,0.0272717691,0.0279995922,0.0260825206,0.0201966931,0.0192509977,0.0399945737,0.0300316912,0.020356258,0.023058105,0.0068051007,0.0311276765,0.0287761454,0.0348070714,0.0186071116,0.0242655091,0.0231644765,0.0217533615,0.0310183646,0.0165922148,0.018703811,0.0248624742,0.0236481715,0.0398253308,0.014229949,0.0281134379,0.0327306123,0.0303895837,0.0232714698,0.0174484169,0.0195957092,0.017721929,0.0332280604,0.0583989363,0.0251505135,0.0193760896,0.0187702047,0.0138285664,0.0112980843,0.015344817,0.0149718807,0.0316449901,0.0179876008,0.0282428879,0.027347772,0.0178560199,0.0166076796,0.0081307678,0.0104275322,0.0277909335,0.0276054206,0.0300896078,0.028389901,0.0359161767,0.0112726536,0.0258105397,0.0218679691,0.0130835772,0.0224178416,0.0134683779,0.0491588261,0.0064106,0.0192728921,0.0197306992,0.0317142027,0.0306576043,0.0473745457,0.0189172193,0.0079260401,0.0908031475,0.0217208808,0.0209560483,0.0125501508,0.0200894178,0.0089491236,0.034905848,0.0277595935,0.0225089346,0.0296473024,0.0237349333,0.0304459639,0.0363003572,0.0196419058,0.037298208,0.0263943203,0.0097758561,0.0178508038,0.0312793876,0.0124058781,0.0093275436,0.0016207217,0.0159595934,0.0287896886,0.0057663396,0.022871444,0.0243319319,0.0263168943,0.017720619,0.017374512,0.0118365248,0.022760659,0.0187030327,0.0160614693,0.0094473005,0.0259892573,0.0241148634,0.0140733519,0.0179673868,0.025081316,0.0292417758,0.0278811988,0.0202418655,0.0318762211,0.0274492896,0.0251567745,0.0114413259,0.0362283425,0.016669415,0.0292681887,0.0034719334,0.019307166,0.0324340543,0.006241849,0.0093054597,0.012446907,0.0178932417,0.0172603471,0.014890487,0.0229393358,0.0294871833,-0.002124899,0.0295368042,0.0251039688,0.0351639742,0.0289753834,0.0339478072,0.0294653684,0.0186282604,0.0337237548,0.0183209666,0.0357119756,0.0225554261,0.0492232684,0.0233647338,0.0214270588,0.0265494025,0.0270104244,0.0177642436,0.0249712449,0.0077442504,0.0269275501,0.0168198107,0.015124438,0.0228088417,0.0206955587,0.0277615798,0.0117330086,0.0263333097,0.016137109,0.0425961207,0.0429566465,0.0085591651
0.0169493405,0.0336403006,0.014805977,0.0211534421,0.0180272418,0.0359877565,0.0237196717,0.0138310059,0.0093204917,0.0118198658,0.009526902,0.013066325,0.0135145678,0.0305859795,0.0192376113,0.0260996148,0.0169760726,0.0168970383,0.0301767588,0.0216138038,0.0216495006,0.0160818874,0.0073303635,0.0199658299,0.0276690908,0.02417843,0.0150953255,0.0297802728,0.0137024162,0.0414358144,0.0252981715,0.0126462905,0.019829559,0.0163330738,0.0231826626,0.0257298161,0.0171505427,0.0101491687,0.0224175079,0.0245809105,0.0214229756,0.0165572535,0.0134493114,0.018089172,0.0289292867,0.0322519353,0.0199090671,0.0311221439,0.0170277607,0.011140227,0.010954777,0.014182922,0.0167426555,0.0196169054,0.0198166435,0.0189590468,0.0189683259,0.0165270249,0.0152256473,0.0154830598,0.0095906429,0.0221627011,0.0234840613,0.0170792541,0.0288055155,0.0285253499,0.0135193488,0.0361227181,0.017085345,0.0108084937,0.0163573511,0.0115569217,0.0321697134,0.0084797502,0.0144732047,0.0182143658,0.0185551804,0.0214848081,0.0416233143,0.0124058001,0.0101501429,0.0217208808,0.083117279,0.0183064393,0.0126954449,0.0123457105,0.0089242516,0.0300223611,0.0206349738,0.0171819462,0.0224971112,0.011280055,0.0175473106,0.0255207803,0.0130828799,0.0262050083,0.0246338097,0.0068604608,0.0132954053,0.0215365786,0.0155872467,0.0121565046,0.0021169596,0.0102786103,0.0240847244,0.0074329272,0.0247299809,0.0147196301,0.0252078129,0.0157366997,0.0140435146,0.0142825111,0.0168000046,0.0166059821,0.0121199638,0.007019517,0.0222956377,0.0200912496,0.0150320669,0.0224053955,0.0181771237,0.0214401453,0.0260500525,0.0170911932,0.0277863576,0.0182407686,0.020964596,0.006631057,0.0278728208,0.0172643305,0.0234955979,0.0058886756,0.0152090319,0.0271223327,0.0102228978,0.0092816645,0.0098719405,0.0193971923,0.0132069217,0.0132631543,0.0279570569,0.032876688,0.0177903843,0.0227454996,0.0212765435,0.0201757508,0.0195936651,0.0175436145,0.0226979685,0.0152217822,0.0258578083,0.0148917488,0.0237086739,0.0158576488,0.0278641147,0.027466221,0.0182423953,0.0187416835,0.0180457665,0.0213751292,0.0184558737,0.0087954087,0.0168817627,0.0125583619,0.0132714813,0.0161225649,0.0168101032,0.0152199859,0.0115663819,0.0277414782,0.0146017792,0.0140345047,0.0309957308,0.0096022919
0.0193596124,0.0290055717,0.0175594582,0.0202627988,0.0171326166,0.0237936683,0.0239825692,0.015577065,0.0137201548,0.013531715,0.0116939101,0.0164057304,0.0121609007,0.0205373184,0.0282362567,0.0213366435,0.0198405137,0.0168141461,0.0277484887,0.0274037913,0.0167126131,0.0185641673,0.008222605,0.0210081577,0.0215012157,0.0264995109,0.0166775094,0.0272596854,0.0179091214,0.0284884165,0.0243185921,0.0165558497,0.0139665082,0.0236370573,0.0203916664,0.0265058025,0.0120105281,0.0067465054,0.0248421996,0.023981581,0.0220938706,0.0167680253,0.017482106,0.0172656744,0.0304373045,0.0324989633,0.0240294105,0.016183737,0.0155214678,0.0109445169,0.0096443769,0.0137788439,0.0157352978,0.0253524029,0.0150280297,0.0232397854,0.0194739407,0.0178852214,0.01336729,0.0130581178,0.0097051599,0.0240049024,0.0226658797,0.0219114759,0.0213821504,0.0261904236,0.0092528334,0.0259309219,0.0182313135,0.010235513,0.015597965,0.0133281723,0.0295853449,0.0076396417,0.0159035903,0.019369605,0.02478635,0.0313759814,0.0389734035,0.0161343449,0.0109764217,0.0209560483,0.0183064393,0.056161761,0.0109192935,0.0088770305,0.0100582583,0.0320358873,0.0251154414,0.0192905145,0.0269330617,0.0170973768,0.0157718814,0.0251414137,0.0134942157,0.025952157,0.0205638841,0.0064401899,0.0135127792,0.0224335611,0.0143040045,0.0086670504,0.0150089512,0.0138506694,0.0203776214,0.0081930853,0.0203008064,0.0174212409,0.0206752132,0.0172135448,0.0132825,0.0052652342,0.0215255842,0.0182313886,0.0140811818,0.00799475,0.025493535,0.0188481438,0.0154737704,0.0181044669,0.0223091017,0.0211686182,0.0248943322,0.0182487823,0.030342886,0.0274170517,0.022321237,0.0090407785,0.0228842247,0.0182074864,0.0234089944,0.0060534567,0.0134879073,0.0285549852,0.0074721787,0.0107397444,0.0112444611,0.0199144231,0.0120336362,0.0136907736,0.0236522069,0.024654265,0.0105352655,0.0243110689,0.023138752,0.0243495779,0.019796294,0.0112999069,0.0198408517,0.0192632807,0.026015453,0.0146453486,0.0222749119,0.0181952674,0.0356124214,0.0329416602,0.0191748039,0.0247869912,0.0167443991,0.0128860607,0.0193904109,0.009427904,0.0200088829,0.0131503274,0.0130758246,0.0158105053,0.014641512,0.0232145842,0.0108323835,0.0206271333,0.0149152834,0.0314975854,0.0330220517,0.0099545665
